first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Tylan,Wallace,WR,,9,2024-11-03,Thu-Mon,BAL,DEN,-9.5,46.5,28,3000,4,1.0,0.7,0.6,0.4,0.13
Jeff,Wilson Jr.,RB,,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,4400,29,1.8,2.5,1.8,0.4,0.09
Raheem,Blackshear,RB,,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,4000,25,0.0,0.1,0.0,0.4,0.10
Dylan,Laube,RB,,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,4000,14,-0.3,-0.3,-0.3,0.4,0.10
Devin,Culp,TE,,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,2500,32,0.0,0.0,0.0,0.4,0.16
Jared,Wiley,TE,Q,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,2500,26,0.0,0.2,0.2,0.4,0.16
Isaiah,Davis,RB,,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,4000,5,0.2,0.2,0.2,0.4,0.10
Ainias,Smith,WR,,9,2024-11-03,Thu-Mon,PHI,JAX,-7.5,45.5,26.5,3000,29,0.0,0.0,0.0,0.4,0.13
Kenny,McIntosh,RB,,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,4000,18,0.1,0.2,0.2,0.4,0.10
Jaheim,Bell,TE,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,2500,5,0.0,0.0,0.0,0.4,0.16
Tip,Reiman,TE,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,2500,18,0.5,0.3,0.3,0.3,0.12
Casey,Washington,WR,,9,2024-11-03,Thu-Mon,ATL,DAL,-3.5,51.5,27.5,3000,13,0.6,0.6,0.6,0.3,0.10
Devontez,Walker,WR,,9,2024-11-03,Thu-Mon,BAL,DEN,-9.5,46.5,28,3000,4,0.0,0.0,0.0,0.3,0.10
Dallin,Holker,TE,,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,2500,31,0.0,0.0,0.0,0.3,0.12
C.J.,Ham,RB,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,4000,22,1.4,1.1,1.3,0.3,0.08
Anthony,Gould,WR,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,3000,32,0.0,0.0,0.0,0.3,0.10
Ihmir,Smith-Marsette,WR,Q,9,2024-11-03,Thu-Mon,NYG,WAS,+4.5,43.5,19.5,3000,21,0.0,2.3,0.0,0.3,0.10
Patrick,Ricard,RB,,9,2024-11-03,Thu-Mon,BAL,DEN,-9.5,46.5,28,4000,12,0.0,0.0,0.0,0.2,0.05
Greg,Dulcich,TE,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,2500,30,1.8,5.1,2.0,0.2,0.08
Tanner,McLachlan,TE,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,2500,16,,,,0.2,0.08
Malachi,Corley,WR,,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,3000,19,0.4,0.4,0.4,0.2,0.07
Josiah,Deguara,TE,,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,2500,3,0.2,0.3,0.5,0.2,0.08
Xavier,Smith,WR,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,3000,16,1.1,1.1,1.1,0.2,0.07
Cody,Schrader,RB,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,4000,27,,,,0.2,0.05
Adam,Prentice,RB,,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,4000,32,0.0,0.2,0.0,0.1,0.03
Robert,Burns,RB,O,9,2024-11-03,Thu-Mon,ATL,DAL,-3.5,51.5,27.5,4000,30,,,,0.0,0.00
Jamaal,Williams,RB,O,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,4000,32,1.5,4.8,3.1,0.0,0.00
Kendre,Miller,RB,O,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,4600,32,5.8,5.1,3.7,0.0,0.00
Zack,Moss,RB,O,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,5600,24,8.5,9.8,10.4,0.0,0.00
Tee,Higgins,WR,O,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,6400,8,16.2,15.0,16.2,0.0,0.00
Michael,Mayer,TE,O,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,2500,25,4.5,5.3,2.0,0.0,0.00
Nyheim,Hines,RB,O,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,4000,4,2.6,1.9,,0.0,0.00
Jameson,Williams,WR,O,9,2024-11-03,Thu-Mon,DET,GB,-2.5,48.5,25.5,5900,11,10.0,11.7,12.9,0.0,0.00
Mike,Evans,WR,O,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,7100,6,13.0,14.0,13.6,0.0,0.00
Stefon,Diggs,WR,O,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,7400,1,14.5,14.0,15.2,0.0,0.00
Allen,Lazard,WR,O,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,4800,19,14.8,10.9,14.9,0.0,0.00
Nico,Collins,WR,O,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,7900,1,23.1,21.7,23.1,0.0,0.00
Jordan,Travis,QB,O,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,4000,22,,,,0.0,0.00
Israel,Abanikanda,RB,O,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,4000,5,2.9,2.9,,0.0,0.00
Christian,Kirk,WR,O,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,5200,20,10.0,8.7,8.9,0.0,0.00
Tyler,Higbee,TE,O,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,3300,27,6.3,6.5,,0.0,0.00
Noah,Fant,TE,O,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,3600,29,7.6,6.6,6.9,0.0,0.00
DK,Metcalf,WR,O,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,6500,14,15.8,15.3,16.7,0.0,0.00
Colton,Dowell,WR,O,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,3000,23,0.3,0.1,,0.0,0.00
Tyjae,Spears,RB,O,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,4700,31,7.4,10.0,7.4,0.0,0.00
