Rank,Player ID,Player Name,Team,Opp,Position,Pass Yds,Pass TDs,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,FG,Pts Agn,Tack,Pts
586,16138,"Olubi, Segun",IND,DET,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.7
587,15914,"Rodriguez, Malcolm",DET,@IND,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.7
588,15785,"Melton, Bo",GBP,SFO,WR,0.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.7
589,15393,"Odighizuwa, Osa",DAL,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.7
590,15257,"Sermon, Trey",IND,DET,RB,0.0,0.0,12.0,0.1,0.7,4.0,0.0,0.0,0.0,0.0,2.7
591,14978,"Danna, Michael",KCC,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.7
592,13767,"Maddox, Avonte",PHI,@LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.7
593,12476,"Heinicke, Taylor",LAC,BAL,QB,38.0,0.2,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7
594,12234,"Dupree, Bud",LAC,BAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.7
595,11769,"Lawrence, Demarcus",DAL,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.7
596,11723,"Van Noy, Kyle",BAL,@LAC,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.7
597,16750,"Oladapo, Kitan",GBP,SFO,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.6
598,16702,"Green, Renardo",SFO,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6
599,16693,"Sweat, T'Vondre",TEN,@HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.6
600,16277,"Johnson, DJ",CAR,KCC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.6
601,15693,"Howell, Sam",SEA,ARI,QB,37.0,0.1,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6
602,15391,"Williams, Milton",PHI,@LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.6
603,15238,"Fields, Justin",PIT,@CLE,QB,22.0,0.1,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6
604,13296,"Wise, Deatrich",NEP,@MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.6
605,13260,"Tomlinson, Dalvin",CLE,PIT,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.6
606,11281,"Hankins, Johnathan",SEA,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.6
607,11228,"Woods, Robert",HOU,TEN,WR,0.0,0.0,0.0,0.0,1.3,13.0,0.0,0.0,0.0,0.0,2.6
608,16326,"Hayes, Josh",TBB,@NYG,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.5
609,16264,"Benton, Keeanu",PIT,@CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5
610,16233,"Carter, Jalen",PHI,@LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.5
611,16230,"Van Ness, Lukas",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.5
612,15733,"Strong Jr., Pierre",CLE,PIT,RB,0.0,0.0,13.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,2.5
613,15402,"Molden, Elijah",LAC,BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.5
614,15344,"Bates, John",WAS,DAL,TE,0.0,0.0,0.0,0.0,1.2,11.0,0.0,0.0,0.0,0.0,2.5
615,14977,"Osborn, K.J.",NEP,@MIA,WR,0.0,0.0,0.0,0.0,1.1,10.0,0.1,0.0,0.0,0.0,2.5
616,14948,"Walker, Mykal",WAS,DAL,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5
617,14113,"Hardman, Mecole",KCC,@CAR,WR,0.0,0.0,1.0,0.0,1.3,10.0,0.0,0.0,0.0,0.0,2.5
618,14079,"Sanders, Miles",CAR,KCC,RB,0.0,0.0,10.0,0.0,0.9,4.0,0.0,0.0,0.0,0.0,2.5
619,13332,"Jones, D.J.",DEN,@LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5
620,13148,"Ogunbowale, Dare",HOU,TEN,RB,0.0,0.0,5.0,0.0,0.9,8.0,0.1,0.0,0.0,0.0,2.5
621,12828,"Grugier-Hill, Kamu",MIN,@CHI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5
622,12758,"Bullard, Jonathan",MIN,@CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.5
623,12754,"Collins, Maliek",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.5
624,16759,"Muasau, Darius",NYG,TBB,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.4
625,16647,"Spann-Ford, Brevyn",DAL,@WAS,TE,0.0,0.0,0.0,0.0,1.2,13.0,0.0,0.0,0.0,0.0,2.4
626,16413,"Heath, Malik",GBP,SFO,WR,0.0,0.0,0.0,0.0,1.2,9.0,0.1,0.0,0.0,0.0,2.4
627,16362,"Johnson, Anthony",NYG,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4
628,16258,"Smith, Mazi",DAL,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.4
629,15956,"Hicks, Elijah",CHI,MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.4
630,15817,"Davis, Jordan",PHI,@LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4
631,15461,"Lopez, Roy",ARI,@SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.4
632,15397,"Golston, Chauncey",DAL,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.4
633,14212,"Takitaki, Sione",NEP,@MIA,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.4
634,14154,"Nelson, Anthony",TBB,@NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.4
635,13893,"Sherfield, Trent",MIN,@CHI,WR,0.0,0.0,0.0,0.0,0.8,8.0,0.1,0.0,0.0,0.0,2.4
636,13810,"Joseph-Day, Sebastian",TEN,@HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.4
637,13547,"Maulet, Art",BAL,@LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4
638,13201,"Barnett, Derek",HOU,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.4
639,12955,"Manhertz, Chris",NYG,TBB,TE,0.0,0.0,0.0,0.0,0.6,5.0,0.2,0.0,0.0,0.0,2.4
640,11017,"McLeod, Rodney",CLE,PIT,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4
641,9826,"Graham, Brandon",PHI,@LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.4
642,16692,"Newton, Jer'Zhan",WAS,DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3
643,16612,"Steele, Carson",KCC,@CAR,RB,0.0,0.0,20.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,2.3
644,16393,"Bobo, Jake",SEA,ARI,WR,0.0,0.0,0.1,0.0,1.1,10.0,0.0,0.0,0.0,0.0,2.3
645,16029,"Avery, Tre",TEN,@HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.3
646,16019,"Hansen, Jake",HOU,TEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.3
647,15944,"Leonard, Deane",LAC,BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.3
648,15819,"Wyatt, Devonte",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3
649,15412,"Brown, Bobby",LAR,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.3
650,14975,"Murchison, Larrell",LAR,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.3
651,13798,"Fatukasi, Foley",HOU,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.3
652,13447,"Wilson, Eric",GBP,SFO,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3
653,12739,"Clark, Kenny",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.3
654,11286,"Jenkins, John",LVR,DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3
655,16610,"Wright, Jaylen",MIA,NEP,RB,0.0,0.0,17.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,2.2
656,16593,"Corum, Blake",LAR,PHI,RB,0.0,0.0,13.0,0.0,0.4,3.0,0.0,0.0,0.0,0.0,2.2
657,16387,"Brooks, Chris",GBP,SFO,RB,0.0,0.0,9.0,0.0,0.7,5.0,0.0,0.0,0.0,0.0,2.2
658,16299,"Davis, Derius",LAC,BAL,WR,0.0,0.0,5.0,0.0,0.9,8.0,0.0,0.0,0.0,0.0,2.2
659,16275,"Mapu, Marte",NEP,@MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2
660,15148,"Franklin, Sam",CAR,KCC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2
661,15016,"Jackson, Dane",CAR,KCC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2
662,14162,"Wilkins, Christian",LVR,DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2
663,13994,"Brown, Pharaoh",SEA,ARI,TE,0.0,0.0,0.0,0.0,1.2,10.0,0.0,0.0,0.0,0.0,2.2
664,13933,"Ford, Poona",LAC,BAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2
665,13676,"Smythe, Durham",MIA,NEP,TE,0.0,0.0,0.0,0.0,1.2,10.0,0.0,0.0,0.0,0.0,2.2
666,13156,"Smith-Schuster, JuJu",KCC,@CAR,WR,0.0,0.0,-0.4,0.0,1.0,10.0,0.1,0.0,0.0,0.0,2.2
667,16933,"Richardson, Demani",CAR,KCC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.1
668,16642,"Stover, Cade",HOU,TEN,TE,0.0,0.0,0.0,0.0,1.1,10.0,0.0,0.0,0.0,0.0,2.1
669,16205,"Scott, Tyler",CHI,MIN,WR,0.0,0.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.1
670,15614,"McCloud, Nick",SFO,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.1
671,15124,"Pierre, James",PIT,@CLE,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.1
672,15081,"Wharton, Tershawn",KCC,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.1
673,14414,"Owens, Jonathan",CHI,MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1
674,13704,"Nwosu, Uchenna",SEA,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.1
675,13638,"Berrios, Braxton",MIA,NEP,WR,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,2.1
676,12738,"Burns, Artie",SEA,ARI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1
677,16731,"Hart, Cam",LAC,BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0
678,16673,"Wiggins, Nate",BAL,@LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0
679,16654,"Elliss, Jonah",DEN,@LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
680,16631,"Polk, Ja'Lynn",NEP,@MIA,WR,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0
681,16625,"Wilson, Johnny",PHI,@LAR,WR,0.0,0.0,0.0,0.0,0.5,3.0,0.2,0.0,0.0,0.0,2.0
682,16300,"McGuire, Isaiah",CLE,PIT,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.0
683,15970,"Krull, Lucas",DEN,@LVR,TE,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0
684,15936,"Robinson, Mark",PIT,@CLE,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0
685,15906,"Womack, Samuel",IND,DET,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0
686,15875,"Belton, Dane",NYG,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0
687,15694,"Willis, Malik",GBP,SFO,QB,15.0,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
688,15377,"Stokes, Eric",GBP,SFO,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0
689,14891,"Harrison, Malik",BAL,@LAC,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0
690,14821,"Hasty, JaMycal",NEP,@MIA,RB,0.0,0.0,5.0,0.0,0.6,5.0,0.1,0.0,0.0,0.0,2.0
691,13236,"Everett, Gerald",CHI,MIN,TE,0.0,0.0,0.0,0.0,1.1,7.0,0.0,0.0,0.0,0.0,2.0
692,13154,"Williams, Mike",PIT,@CLE,WR,0.0,0.0,0.0,0.0,0.7,9.0,0.1,0.0,0.0,0.0,2.0
693,16684,"Washington, Malik",MIA,NEP,WR,0.0,0.0,1.0,0.0,0.9,7.0,0.0,0.0,0.0,0.0,1.9
694,16515,"Finley, AJ",LAC,BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9
695,16510,"Pharms, Jeremiah",NEP,@MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.9
696,16364,"Brooks, Jalen",DAL,@WAS,WR,0.0,0.0,0.0,0.0,0.9,10.0,0.0,0.0,0.0,0.0,1.9
697,16237,"Pappoe, Owen",ARI,@SEA,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9
698,16197,"Mingo, Jonathan",DAL,@WAS,WR,0.0,0.0,0.0,0.0,0.9,11.0,0.0,0.0,0.0,0.0,1.9
699,15891,"Davidson, D.J.",NYG,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.9
700,15863,"Jones, Travis",BAL,@LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.9
701,15752,"Burks, Treylon",TEN,@HOU,WR,0.0,0.0,1.0,0.0,0.9,9.0,0.0,0.0,0.0,0.0,1.9
702,15117,"Flannigan-Fowles, Demetrius",SFO,@GBP,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9
703,13683,"Hand, Da'Shawn",MIA,NEP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.9
704,12802,"Reader, D.J.",DET,@IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9
705,12481,"Hewitt, Neville",HOU,TEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.9
706,11225,"Patterson, Cordarrelle",PIT,@CLE,RB,0.0,0.0,11.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,1.9
707,16720,"Richardson, Decamerion",LVR,DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.8
708,16492,"Cherelus, Claudin",CAR,KCC,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8
709,16298,"Robinson, Tavius",BAL,@LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8
710,16242,"Ringo, Kelee",PHI,@LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.8
711,16228,"Smith, Nolan",PHI,@LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8
712,16094,"Russell, J.J.",TBB,@NYG,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8
713,15898,"Ogbonnia, Otito",LAC,BAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8
714,15813,"Enagbare, Kingsley",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8
715,15515,"Snowden, Charles",LVR,DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8
716,15403,"Thomas, Ambry",SFO,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8
717,14954,"Hawkins, Jaylinn",NEP,@MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8
718,14934,"Elliott, Jordan",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8
719,14901,"Gallimore, Neville",LAR,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8
720,14161,"Tillery, Jerry",MIN,@CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8
721,13968,"Mullens, Nick",MIN,@CHI,QB,35.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
722,13229,"Jackson, Eddie",BAL,@LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8
723,13128,"Cook, Dalvin",DAL,@WAS,RB,0.0,0.0,9.0,0.0,0.6,3.0,0.0,0.0,0.0,0.0,1.8
724,16734,"Booker, Austin",CHI,MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7
725,16650,"Turner, Dallas",MIN,@CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7
726,16505,"Joseph, Brandon",DET,@IND,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.7
727,16425,"Hill, Julian",MIA,NEP,TE,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.7
728,16391,"Luepke, Hunter",DAL,@WAS,RB,0.0,0.0,2.0,0.0,0.8,7.0,0.0,0.0,0.0,0.0,1.7
729,16371,"Austin, Alex",NEP,@MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.7
730,16303,"Herbig, Nick",PIT,@CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7
731,16257,"Anudike-Uzomah, Felix",KCC,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7
732,16232,"Morris, Mike",SEA,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7
733,16077,"Okuayinonu, Sam",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7
734,15946,"Thomas II, Rodney",IND,DET,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.7
735,15908,"Butler, Matthew",LVR,DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7
736,15334,"Long, Hunter",LAR,PHI,TE,0.0,0.0,0.0,0.0,0.9,8.0,0.0,0.0,0.0,0.0,1.7
737,14902,"Okudah, Jeff",HOU,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.7
738,14652,"Givens, Kevin",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7
739,13750,"Burks, Oren",PHI,@LAR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.7
740,13711,"Wallace, Levi",DEN,@LVR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.7
741,13273,"Griffin, Shaq",MIN,@CHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7
742,12219,"Edwards, Mario",HOU,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7
743,16907,"Roland-Wallace, Chris",KCC,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6
744,16861,"Johnson, Dyontae",NYG,TBB,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.6
745,16689,"Murphy, Byron",SEA,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6
746,16556,"Bonner, Ethan",MIA,NEP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6
747,16384,"Bagent, Tyson",CHI,MIN,QB,22.0,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6
748,16324,"Brooks, Karl",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6
749,16308,"Roy, Jaquelin",NEP,@MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6
750,16219,"Allen, Davis",LAR,PHI,TE,0.0,0.0,0.0,0.0,0.9,7.0,0.0,0.0,0.0,0.0,1.6
751,16072,"Cochrane, Jack",KCC,@CAR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.6
752,15916,"Ogletree, Andrew",IND,DET,TE,0.0,0.0,0.0,0.0,0.7,7.0,0.0,0.0,0.0,0.0,1.6
753,15885,"Williams, Joshua",KCC,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.6
754,14923,"Taylor, Darrell",CHI,MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6
755,14887,"Simmons, Isaiah",NYG,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.6
756,14220,"Ximines, Oshane",NEP,@MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6
757,13910,"Powell, Brandon",MIN,@CHI,WR,0.0,0.0,0.0,0.0,0.7,8.0,0.0,0.0,0.0,0.0,1.6
758,13691,"Hurst, Maurice",CLE,PIT,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.6
759,13687,"Lewis, Tyquan",IND,DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.6
760,13455,"Ricard, Patrick",BAL,@LAC,RB,0.0,0.0,0.0,0.0,0.4,3.0,0.2,0.0,0.0,0.0,1.6
761,12750,"Bradberry, James",PHI,@LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.6
762,16725,"Mustapha, Malik",SFO,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5
763,16660,"Robinson, Darius",ARI,@SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.5
764,16483,"Sims, Ben",GBP,SFO,TE,0.0,0.0,0.0,0.0,0.5,4.0,0.1,0.0,0.0,0.0,1.5
765,16294,"Wooden, Colby",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.5
766,16220,"Mallory, Will",IND,DET,TE,0.0,0.0,0.0,0.0,0.7,7.0,0.0,0.0,0.0,0.0,1.5
767,16158,"Thompson-Robinson, Dorian",CLE,PIT,QB,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
768,15797,"Dulcich, Greg",DEN,@LVR,TE,0.0,0.0,0.0,0.0,0.8,6.0,0.0,0.0,0.0,0.0,1.5
769,15446,"Slaton, Tedarrell",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5
770,14953,"Dye, Troy",LAC,BAL,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.5
771,14878,"Gross-Matos, Yetur",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5
772,14012,"Ford, Mike",CLE,PIT,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5
773,13434,"Robertson-Harris, Roy",SEA,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5
774,12978,"Goodwin, C.J.",DAL,@WAS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5
775,12756,"Ngakoue, Yannick",NEP,@MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.5
776,8269,"Lewis, Marcedes",CHI,MIN,TE,0.0,0.0,0.0,0.0,0.4,2.0,0.1,0.0,0.0,0.0,1.5
777,16954,"Wallace, Josh",LAR,PHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4
778,16788,"Vele, Devaughn",DEN,@LVR,WR,0.0,0.0,0.0,0.0,0.9,4.0,0.0,0.0,0.0,0.0,1.4
779,16746,"Ali, Rasheen",BAL,@LAC,RB,0.0,0.0,4.0,0.0,0.3,2.0,0.1,0.0,0.0,0.0,1.4
780,16376,"Johnson, Desjuan",LAR,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4
