first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Jaheim,Bell,TE,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,2500,19,0.2,0.2,0.2,0.4,0.16
Anthony,Gould,WR,,10,2024-11-10,Thu-Mon,IND,BUF,+4.5,47.5,21.5,3000,7,0.0,0.0,0.0,0.4,0.13
Greg,Dulcich,TE,,10,2024-11-10,Thu-Mon,DEN,KC,+7.5,42.5,17.5,2500,32,1.8,5.1,2.0,0.4,0.16
Joshua,Kelley,RB,,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,4000,2,0.6,1.4,0.0,0.4,0.10
Jermaine,Jackson,WR,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,3100,22,0.0,0.0,0.0,0.4,0.13
Tip,Reiman,TE,,10,2024-11-10,Thu-Mon,ARI,NYJ,+1.5,46.5,22.5,2500,6,0.5,0.3,0.3,0.3,0.12
Devontez,Walker,WR,,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,3000,13,0.0,0.0,0.0,0.3,0.10
Mike,Boone,RB,,10,2024-11-10,Thu-Mon,CAR,NYG,+6.5,40.5,17,4000,18,1.0,0.9,0.4,0.3,0.08
Jashaun,Corbin,RB,Q,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,4000,32,0.9,0.7,,0.3,0.08
Terrell,Jennings,RB,,10,2024-11-10,Thu-Mon,NE,CHI,+6.5,38.5,16,4000,21,1.3,1.3,1.3,0.3,0.08
Deuce,Vaughn,RB,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,4000,3,1.1,1.3,1.1,0.3,0.08
Ryan,Flournoy,WR,,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,3000,16,0.9,0.9,0.9,0.3,0.10
C.J.,Ham,RB,,10,2024-11-10,Thu-Mon,MIN,JAX,-6.5,44.5,25.5,4000,30,1.4,0.9,1.1,0.3,0.08
Jeff,Wilson Jr.,RB,,10,2024-11-11,Thu-Mon,MIA,LAR,+1.5,49.5,24,4400,15,1.8,2.5,1.8,0.3,0.07
Ronnie,Rivers,RB,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,4000,23,0.5,1.9,0.8,0.3,0.08
Adam,Prentice,RB,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,4000,11,0.0,0.0,0.0,0.3,0.08
Casey,Washington,WR,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,3000,21,0.5,0.5,0.5,0.3,0.10
Jase,McClellan,RB,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,4000,25,1.7,1.7,1.7,0.3,0.08
Ke'Shawn,Vaughn,RB,,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,4000,27,1.3,1.2,,0.3,0.08
Patrick,Taylor Jr.,RB,,10,2024-11-10,Thu-Mon,SF,TB,-6.5,50.5,28.5,4400,27,0.9,0.5,0.6,0.3,0.07
Devin,Culp,TE,O,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,2500,9,0.0,0.0,0.0,0.3,0.12
Israel,Abanikanda,RB,,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,4000,24,2.9,2.9,,0.2,0.05
Rasheen,Ali,RB,Q,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,4000,9,0.0,0.0,0.0,0.2,0.05
Ihmir,Smith-Marsette,WR,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,3000,12,0.0,1.8,0.0,0.2,0.07
Dante,Miller,RB,,10,2024-11-10,Thu-Mon,NYG,CAR,-6.5,40.5,23.5,4000,32,0.0,0.0,0.0,0.2,0.05
Josiah,Deguara,TE,,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,2500,8,0.2,0.3,0.4,0.2,0.08
Xavier,Smith,WR,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,3000,4,1.1,0.9,0.9,0.2,0.07
Cody,Schrader,RB,,10,2024-11-11,Thu-Mon,LAR,MIA,-1.5,49.5,25.5,4000,23,,,,0.2,0.05
Carlos,Washington Jr.,RB,,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,4000,25,,,,0.2,0.05
Jacob,Kibodi,RB,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,4000,11,,,,0.2,0.05
Dallin,Holker,TE,,10,2024-11-10,Thu-Mon,NO,ATL,+3.5,46.5,21.5,2500,24,0.0,0.0,0.0,0.2,0.08
Michael,Wiley,RB,,10,2024-11-10,Thu-Mon,WAS,PIT,-2.5,44.5,23.5,4000,12,,,,0.2,0.05
Jonathan,Ward,RB,,10,2024-11-10,Thu-Mon,PIT,WAS,+2.5,44.5,21,4000,14,0.4,0.3,0.6,0.1,0.03
Mike,Williams,WR,O,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,4100,20,1.7,5.7,3.2,0.0,0.00
Mike,Williams,WR,O,10,2024-11-10,Thu-Mon,NYJ,WAS,+2.5,44.5,21,4100,18,1.7,5.7,3.2,0.0,0.00
Jordan,Travis,QB,O,10,2024-11-10,Thu-Mon,NYJ,ARI,-1.5,46.5,24,4000,20,,,,0.0,0.00
Zack,Moss,RB,O,10,2024-11-07,Thu-Mon,CIN,BAL,+5.5,52.5,23.5,5600,7,8.5,9.8,10.4,0.0,0.00
Tee,Higgins,WR,O,10,2024-11-07,Thu-Mon,CIN,BAL,+5.5,52.5,23.5,6400,31,16.2,15.0,16.2,0.0,0.00
Isaiah,Likely,TE,O,10,2024-11-07,Thu-Mon,BAL,CIN,-5.5,52.5,29,4000,27,6.7,7.6,8.0,0.0,0.00
Tanner,McLachlan,TE,O,10,2024-11-07,Thu-Mon,CIN,BAL,+5.5,52.5,23.5,2500,25,,,,0.0,0.00
Khalil,Herbert,RB,O,10,2024-11-10,Thu-Mon,CHI,NE,-6.5,38.5,22.5,4000,28,1.9,6.4,1.7,0.0,0.00
Dak,Prescott,QB,O,10,2024-11-10,Thu-Mon,DAL,PHI,+7.5,43.5,18,6100,7,14.5,19.3,16.4,0.0,0.00
Trevor,Lawrence,QB,O,10,2024-11-10,Thu-Mon,JAX,MIN,+6.5,44.5,19,5400,17,20.4,17.0,16.9,0.0,0.00
Colton,Dowell,WR,O,10,2024-11-10,Thu-Mon,TEN,LAC,+7.5,38.5,15.5,3000,6,0.3,0.1,,0.0,0.00
Robert,Burns,RB,O,10,2024-11-10,Thu-Mon,ATL,NO,-3.5,46.5,25,4000,25,,,,0.0,0.00
Mike,Evans,WR,O,10,2024-11-10,Thu-Mon,TB,SF,+6.5,50.5,22,7100,15,13.0,14.0,13.6,0.0,0.00
