first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Kenny,McIntosh,RB,,11,2024-11-17,Thu-Mon,SEA,SF,+6.5,48.5,21,4000,18,0.1,0.2,0.2,0.3,0.08
Julius,Chestnut,RB,,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,4200,4,1.8,0.9,1.0,0.3,0.07
Greg,Dulcich,TE,,11,2024-11-17,Thu-Mon,DEN,ATL,-2.5,43.5,23,2500,21,1.8,5.1,2.0,0.2,0.08
Casey,Washington,WR,,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,3000,4,0.5,0.4,0.4,0.2,0.07
Josiah,Deguara,TE,,11,2024-11-17,Thu-Mon,JAX,DET,+13.5,46.5,16.5,2500,3,0.0,0.3,0.4,0.2,0.08
Tanner,McLachlan,TE,,11,2024-11-17,Thu-Mon,CIN,LAC,+1.5,47.5,23,2500,18,,,,0.2,0.08
Xavier,Smith,WR,,11,2024-11-17,Thu-Mon,LAR,NE,-4.5,43.5,24,3000,16,1.1,0.8,0.8,0.2,0.07
Cody,Schrader,RB,,11,2024-11-17,Thu-Mon,LAR,NE,-4.5,43.5,24,4000,25,,,,0.2,0.05
Adam,Prentice,RB,,11,2024-11-17,Thu-Mon,NO,CLE,-0.5,44.5,22.5,4000,7,0.0,0.0,0.0,0.2,0.05
Dallin,Holker,TE,,11,2024-11-17,Thu-Mon,NO,CLE,-0.5,44.5,22.5,2500,5,0.0,0.0,0.0,0.2,0.08
Israel,Abanikanda,RB,,11,2024-11-17,Thu-Mon,NYJ,IND,-4.5,43.5,24,4000,21,2.9,2.9,,0.2,0.05
Chris,Rodriguez Jr.,RB,,11,2024-11-14,Thu-Mon,WAS,PHI,+3.5,48.5,22.5,4000,2,5.0,3.8,1.4,0.2,0.05
Rasheen,Ali,RB,,11,2024-11-17,Thu-Mon,BAL,PIT,-3.5,47.5,25.5,4000,11,0.0,0.0,0.0,0.2,0.05
Joshua,Kelley,RB,,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,4000,4,0.6,1.4,0.0,0.1,0.03
Keon,Coleman,WR,O,11,2024-11-17,Thu-Mon,BUF,KC,-2.5,45.5,24,5500,8,12.0,9.6,9.6,0.0,0.00
Dak,Prescott,QB,O,11,2024-11-18,Thu-Mon,DAL,HOU,+7.5,42.5,17.5,6000,23,14.5,19.3,16.4,0.0,0.00
Robert,Burns,RB,O,11,2024-11-17,Thu-Mon,ATL,DEN,+2.5,43.5,20.5,4000,19,,,,0.0,0.00
Michael,Mayer,TE,O,11,2024-11-17,Thu-Mon,LV,MIA,+7.5,44.5,18.5,2500,10,4.5,5.3,2.0,0.0,0.00
Tyler,Higbee,TE,O,11,2024-11-17,Thu-Mon,LAR,NE,-4.5,43.5,24,3300,15,6.3,6.5,,0.0,0.00
Nyheim,Hines,RB,O,11,2024-11-17,Thu-Mon,CLE,NO,+0.5,44.5,22,4000,29,2.6,1.9,,0.0,0.00
Jordan,Travis,QB,O,11,2024-11-17,Thu-Mon,NYJ,IND,-4.5,43.5,24,4000,27,,,,0.0,0.00
Jeff,Driskel,QB,O,11,2024-11-14,Thu-Mon,WAS,PHI,+3.5,48.5,22.5,4000,4,4.3,3.7,0.0,0.0,0.00
Tanner,McKee,QB,O,11,2024-11-14,Thu-Mon,PHI,WAS,-3.5,48.5,26,4000,20,,,,0.0,0.00
Colton,Dowell,WR,O,11,2024-11-17,Thu-Mon,TEN,MIN,+5.5,39.5,17,3000,30,0.3,0.1,,0.0,0.00
