Rank,Player ID,Player Name,Team,Opp,Position,Pass Yds,Pass TDs,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,FG,Pts Agn,Tack,Pts
587,13426,"Morrow, Nicholas",BUF,SFO,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.6
588,12734,"Floyd, Leonard",SFO,@BUF,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.6
589,11348,"Slay, Darius",PHI,@BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.6
590,15888,"Durant, Decobie",LAR,@NOS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.5
591,15873,"Bellinger, Daniel",NYG,@DAL,TE,0.0,0.0,0.0,0.0,1.6,19.0,0.0,0.0,0.0,0.0,3.5
592,15852,"Gordon, Kyler",CHI,@DET,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.5
593,15808,"Karlaftis, George",KCC,LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.5
594,15785,"Melton, Bo",GBP,MIA,WR,0.0,0.0,2.0,0.0,1.2,16.0,0.1,0.0,0.0,0.0,3.5
595,15759,"Metchie, John",HOU,@JAC,WR,0.0,0.0,0.0,0.0,1.3,15.0,0.1,0.0,0.0,0.0,3.5
596,15723,"Chandler, Ty",MIN,ARI,RB,0.0,0.0,19.0,0.1,0.7,4.0,0.0,0.0,0.0,0.0,3.5
597,15626,"Wright, Brock",DET,CHI,TE,0.0,0.0,0.0,0.0,1.3,10.0,0.2,0.0,0.0,0.0,3.5
598,15419,"Granson, Kylen",IND,@NEP,TE,0.0,0.0,0.1,0.0,1.2,17.0,0.1,0.0,0.0,0.0,3.5
599,15148,"Franklin, Sam",CAR,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.5
600,14236,"Amadi, Ugo",NOS,LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.5
601,14199,"Murphy-Bunting, Sean",ARI,@MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.5
602,14155,"Collier, L.J.",ARI,@MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5
603,13742,"Hill, B.J.",CIN,PIT,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.5
604,13692,"Vea, Vita",TBB,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.5
605,13682,"Key, Arden",TEN,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5
606,13348,"Moore, David",CAR,TBB,WR,0.0,0.0,0.0,0.0,1.6,16.0,0.0,0.0,0.0,0.0,3.5
607,12616,"Brissett, Jacoby",NEP,IND,QB,56.0,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
608,16865,"Bishop, Beanie",PIT,@CIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.4
609,16719,"Williams, Evan",GBP,MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.4
610,16635,"McCaffrey, Luke",WAS,TEN,WR,0.0,0.0,0.0,0.0,1.6,18.0,0.0,0.0,0.0,0.0,3.4
611,15432,"Carter, Michael",NYJ,SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4
612,15398,"Jones, Patrick",MIN,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.4
613,15082,"Barnes, Krys",ARI,@MIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.4
614,14957,"Robertson, Amik",DET,CHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.4
615,14870,"Trautman, Adam",DEN,CLE,TE,0.0,0.0,0.0,0.0,1.1,15.0,0.1,0.0,0.0,0.0,3.4
616,14151,"Ferrell, Clelin",WAS,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.4
617,13685,"Okoronkwo, Ogbonnia",CLE,@DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4
618,13668,"Chark, D.J.",LAC,@ATL,WR,0.0,0.0,2.0,0.0,1.5,16.0,0.0,0.0,0.0,0.0,3.4
619,13157,"Samuel, Curtis",BUF,SFO,WR,0.0,0.0,1.0,0.0,1.7,16.0,0.0,0.0,0.0,0.0,3.4
620,12217,"Fowler, Dante",WAS,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.4
621,16723,"Barner, AJ",SEA,@NYJ,TE,0.0,0.0,0.0,0.0,1.3,11.0,0.1,0.0,0.0,0.0,3.3
622,16720,"Richardson, Decamerion",LVR,@KCC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.3
623,16707,"Liufau, Marist",DAL,NYG,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.3
624,16702,"Green, Renardo",SFO,@BUF,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.3
625,16439,"Diabate, Mohamoud",CLE,@DEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.3
626,16416,"Gipson, Xavier",NYJ,SEA,WR,0.0,0.0,1.0,0.0,1.3,12.0,0.1,0.0,0.0,0.0,3.3
627,16303,"Herbig, Nick",PIT,@CIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.3
628,16245,"Battle, Jordan",CIN,PIT,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.3
629,15914,"Rodriguez, Malcolm",DET,CHI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.3
630,15853,"Mafe, Boye",SEA,@NYJ,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.3
631,15393,"Odighizuwa, Osa",DAL,NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3
632,15375,"Newsome, Greg",CLE,@DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.3
633,14947,"Wonnum, D.J.",CAR,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.3
634,14940,"Highsmith, Alex",PIT,@CIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.3
635,14899,"Kinlaw, Javon",NYJ,SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.3
636,14672,"Reeder, Troy",LAR,@NOS,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.3
637,14197,"Savage, Darnell",JAC,HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.3
638,13301,"Kazee, Damontae",PIT,@CIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.3
639,13134,"Foreman, D'Onta",CLE,@DEN,RB,0.0,0.0,20.0,0.1,0.4,3.0,0.0,0.0,0.0,0.0,3.3
640,16655,"Robinson, Chop",MIA,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.2
641,16642,"Stover, Cade",HOU,@JAC,TE,0.0,0.0,0.0,0.0,1.4,13.0,0.1,0.0,0.0,0.0,3.2
642,16265,"Dexter, Gervon",CHI,@DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.2
643,16016,"Kohou, Kader",MIA,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.2
644,15804,"Calcaterra, Grant",PHI,@BAL,TE,0.0,0.0,0.0,0.0,1.3,20.0,0.0,0.0,0.0,0.0,3.2
645,14803,"Edwards-Helaire, Clyde",KCC,LVR,RB,0.0,0.0,8.0,0.0,1.1,11.0,0.0,0.0,0.0,0.0,3.2
646,13258,"Walker, DeMarcus",CHI,@DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2
647,13246,"Alie-Cox, Mo",IND,@NEP,TE,0.0,0.0,0.0,0.0,1.2,13.0,0.1,0.0,0.0,0.0,3.2
648,11769,"Lawrence, Demarcus",DAL,NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.2
649,530,"49ers, San Francisco",SFO,@BUF,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,3.2
650,503,"Dolphins, Miami",MIA,@GBP,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.2
651,16741,"Smith-Wade, Chau",CAR,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1
652,15800,"Heyward, Connor",PIT,@CIN,TE,0.0,0.0,0.0,0.0,1.7,11.0,0.1,0.0,0.0,0.0,3.1
653,15390,"McNeill, Alim",DET,CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.1
654,15257,"Sermon, Trey",IND,@NEP,RB,0.0,0.0,14.0,0.1,0.8,4.0,0.0,0.0,0.0,0.0,3.1
655,14877,"Young, Chase",NOS,LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.1
656,13723,"Payne, Da'Ron",WAS,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.1
657,13447,"Wilson, Eric",GBP,MIA,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.1
658,13317,"Godchaux, Davon",NEP,IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.1
659,13139,"Williams, Jamaal",NOS,LAR,RB,0.0,0.0,15.0,0.1,0.8,5.0,0.0,0.0,0.0,0.0,3.1
660,12831,"Roberts, Elandon",PIT,@CIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.1
661,10413,"Taylor, Tyrod",NYJ,SEA,QB,31.0,0.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
662,16912,"McCollough, Jaylen",LAR,@NOS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0
663,16736,"Brownlee, Jarvis",TEN,@WAS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.0
664,16690,"Mitchell, Quinyon",PHI,@BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0
665,16604,"Lloyd, MarShawn",GBP,MIA,RB,0.0,0.0,17.0,0.1,0.6,3.0,0.0,0.0,0.0,0.0,3.0
666,16460,"Hickman, Ronnie",CLE,@DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0
667,16344,"Stills, Dante",ARI,@MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0
668,16278,"Diaby, YaYa",TBB,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.0
669,15874,"Butler, Percy",WAS,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
670,15510,"Washington, Ar'Darius",BAL,PHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.0
671,15391,"Williams, Milton",PHI,@BAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0
672,14891,"Harrison, Malik",BAL,PHI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0
673,14358,"Browning, Jake",CIN,PIT,QB,39.0,0.2,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0
674,13940,"Mundt, Johnny",MIN,ARI,TE,0.0,0.0,0.0,0.0,1.4,12.0,0.1,0.0,0.0,0.0,3.0
675,13226,"Jackson, Adoree",NYG,@DAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.0
676,12795,"Judon, Matt",ATL,LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0
677,12361,"Nunez-Roches, Rakeem",NYG,@DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0
678,16688,"Guerendo, Isaac",SFO,@BUF,RB,0.0,0.0,17.0,0.1,0.4,3.0,0.0,0.0,0.0,0.0,2.9
679,16676,"Kinchens, Kamren",LAR,@NOS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.9
680,16235,"Hall, Derick",SEA,@NYJ,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.9
681,16230,"Van Ness, Lukas",GBP,MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.9
682,16199,"Palmer, Trey",TBB,@CAR,WR,0.0,0.0,1.0,0.0,1.2,13.0,0.1,0.0,0.0,0.0,2.9
683,15830,"Muma, Chad",JAC,HOU,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.9
684,15697,"Ridder, Desmond",LVR,@KCC,QB,54.0,0.2,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9
685,15693,"Howell, Sam",SEA,@NYJ,QB,43.0,0.2,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9
686,15397,"Golston, Chauncey",DAL,NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.9
687,14879,"Epenesa, A.J.",BUF,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.9
688,12782,"Onyemata, David",ATL,LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.9
689,12378,"Swaim, Geoff",CLE,@DEN,TE,0.0,0.0,0.0,0.0,1.2,13.0,0.0,0.0,0.0,0.0,2.9
690,12301,"Smith, Za'Darius",DET,CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.9
691,11723,"Van Noy, Kyle",BAL,PHI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.9
692,11367,"Juszczyk, Kyle",SFO,@BUF,RB,0.0,0.0,0.0,0.0,1.3,12.0,0.0,0.0,0.0,0.0,2.9
693,11228,"Woods, Robert",HOU,@JAC,WR,0.0,0.0,0.0,0.0,1.5,14.0,0.0,0.0,0.0,0.0,2.9
694,513,"Raiders, Las Vegas",LVR,@KCC,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,2.9
695,16693,"Sweat, T'Vondre",TEN,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.8
696,16593,"Corum, Blake",LAR,@NOS,RB,0.0,0.0,17.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,2.8
697,16312,"Whyle, Josh",TEN,@WAS,TE,0.0,0.0,0.0,0.0,1.4,14.0,0.0,0.0,0.0,0.0,2.8
698,16310,"Robinson, Jammie",CAR,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.8
699,16298,"Robinson, Tavius",BAL,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8
700,16258,"Smith, Mazi",DAL,NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8
701,16183,"Hyatt, Jalin",NYG,@DAL,WR,0.0,0.0,0.0,0.0,1.4,14.0,0.0,0.0,0.0,0.0,2.8
702,15796,"Ruckert, Jeremy",NYJ,SEA,TE,0.0,0.0,0.0,0.0,1.6,11.0,0.0,0.0,0.0,0.0,2.8
703,15377,"Stokes, Eric",GBP,MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.8
704,14977,"Osborn, K.J.",NEP,IND,WR,0.0,0.0,0.0,0.0,1.2,11.0,0.1,0.0,0.0,0.0,2.8
705,13770,"Franklin-Myers, John",DEN,CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.8
706,13759,"Armstrong, Dorance",WAS,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.8
707,12978,"Goodwin, C.J.",DAL,NYG,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.8
708,12305,"Jarrett, Grady",ATL,LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.8
709,12181,"Agholor, Nelson",BAL,PHI,WR,0.0,0.0,0.0,0.0,0.8,11.0,0.2,0.0,0.0,0.0,2.8
710,16695,"Melton, Max",ARI,@MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.7
711,16138,"Olubi, Segun",IND,@NEP,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.7
712,15926,"Taylor, Ja'Sir",LAC,@ATL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.7
713,15339,"Yeboah, Kenny",NYJ,SEA,TE,0.0,0.0,0.0,0.0,0.7,7.0,0.2,0.0,0.0,0.0,2.7
714,15335,"Farrell, Luke",JAC,HOU,TE,0.0,0.0,0.0,0.0,1.4,12.0,0.0,0.0,0.0,0.0,2.7
715,15285,"Wallace, Tylan",BAL,PHI,WR,0.0,0.0,0.0,0.0,0.7,13.0,0.1,0.0,0.0,0.0,2.7
716,13709,"Oliver, Isaiah",NYJ,SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.7
717,13693,"Phillips, Harrison",MIN,ARI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.7
718,13332,"Jones, D.J.",DEN,CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.7
719,13265,"Ogunjobi, Larry",PIT,@CIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.7
720,13143,"McNichols, Jeremy",WAS,TEN,RB,0.0,0.0,15.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,2.7
721,12828,"Grugier-Hill, Kamu",MIN,ARI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.7
722,12083,"Autry, Denico",HOU,@JAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.7
723,11286,"Jenkins, John",LVR,@KCC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.7
724,506,"Bengals, Cincinnati",CIN,PIT,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,0.0,2.7
725,16757,"Vidal, Kimani",LAC,@ATL,RB,0.0,0.0,12.0,0.0,0.4,5.0,0.1,0.0,0.0,0.0,2.6
726,16692,"Newton, Jer'Zhan",WAS,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6
727,16293,"Phillips, Clark",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.6
728,16275,"Mapu, Marte",NEP,IND,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.6
729,15238,"Fields, Justin",PIT,@CIN,QB,18.0,0.1,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6
730,14675,"Tuttle, Shy",CAR,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.6
731,14162,"Wilkins, Christian",LVR,@KCC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.6
732,14017,"Wilson, Jeffery",MIA,@GBP,RB,0.0,0.0,14.0,0.0,0.7,5.0,0.0,0.0,0.0,0.0,2.6
733,13148,"Ogunbowale, Dare",HOU,@JAC,RB,0.0,0.0,5.0,0.0,0.9,8.0,0.1,0.0,0.0,0.0,2.6
734,12976,"Hamilton, Antonio",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.6
735,12691,"Ogbah, Emmanuel",MIA,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.6
736,12476,"Heinicke, Taylor",LAC,@ATL,QB,39.0,0.2,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6
737,11281,"Hankins, Johnathan",SEA,@NYJ,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6
738,10267,"Miller, Von",BUF,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.6
739,16474,"Adkins, Nate",DEN,CLE,TE,0.0,0.0,0.0,0.0,0.7,6.0,0.2,0.0,0.0,0.0,2.5
740,16237,"Pappoe, Owen",ARI,@MIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5
741,16233,"Carter, Jalen",PHI,@BAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.5
742,16113,"Smartt, Stone",LAC,@ATL,TE,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.5
743,15975,"Sanborn, Jack",CHI,@DET,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.5
744,15878,"Clemons, Micheal",NYJ,SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.5
745,15851,"Ebiketie, Arnold",ATL,LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5
746,15618,"Jones, Naquan",ARI,@MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.5
747,15081,"Wharton, Tershawn",KCC,LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.5
748,14930,"Hamilton, Davon",JAC,HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5
749,14911,"Davis, Ashtyn",NYJ,SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.5
750,14263,"Ballentine, Corey",GBP,MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.5
751,13810,"Joseph-Day, Sebastian",TEN,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.5
752,13085,"Fox, Morgan",LAC,@ATL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5
753,12234,"Dupree, Bud",LAC,@ATL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.5
754,16870,"Speights, Omar",LAR,@NOS,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.4
755,16759,"Muasau, Darius",NYG,@DAL,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4
756,16750,"Oladapo, Kitan",GBP,MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4
757,16393,"Bobo, Jake",SEA,@NYJ,WR,0.0,0.0,0.1,0.0,1.2,10.0,0.0,0.0,0.0,0.0,2.4
758,16364,"Brooks, Jalen",DAL,NYG,WR,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,2.4
759,15812,"Hall, Logan",TBB,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.4
760,15733,"Strong Jr., Pierre",CLE,@DEN,RB,0.0,0.0,13.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,2.4
761,15016,"Jackson, Dane",CAR,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.4
762,14948,"Walker, Mykal",WAS,TEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4
763,14821,"Hasty, JaMycal",NEP,IND,RB,0.0,0.0,7.0,0.0,0.8,5.0,0.1,0.0,0.0,0.0,2.4
764,14113,"Hardman, Mecole",KCC,LVR,WR,0.0,0.0,3.0,0.0,1.1,9.0,0.0,0.0,0.0,0.0,2.4
765,13994,"Brown, Pharaoh",SEA,@NYJ,TE,0.0,0.0,0.0,0.0,1.3,10.0,0.0,0.0,0.0,0.0,2.4
766,13893,"Sherfield, Trent",MIN,ARI,WR,0.0,0.0,0.0,0.0,0.8,8.0,0.1,0.0,0.0,0.0,2.4
767,13703,"Carter, Lorenzo",ATL,LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4
768,13296,"Wise, Deatrich",NEP,IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.4
769,12754,"Collins, Maliek",SFO,@BUF,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4
770,12739,"Clark, Kenny",GBP,MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4
771,11678,"Robinson, Allen",DET,CHI,WR,0.0,0.0,0.0,0.0,1.1,12.0,0.0,0.0,0.0,0.0,2.4
772,11017,"McLeod, Rodney",CLE,@DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.4
773,10292,"Jordan, Cameron",NOS,LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4
774,16933,"Richardson, Demani",CAR,TBB,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.3
775,16731,"Hart, Cam",LAC,@ATL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.3
776,16673,"Wiggins, Nate",BAL,PHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.3
777,16299,"Davis, Derius",LAC,@ATL,WR,0.0,0.0,4.0,0.0,1.1,8.0,0.0,0.0,0.0,0.0,2.3
778,16159,"O'Connell, Aidan",LVR,@KCC,QB,50.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
779,15998,"Ray, LaBryan",CAR,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.3
780,15906,"Womack, Samuel",IND,@NEP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.3
